11/24/2020 11:47:22.47 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:22.47 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:22.82 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:22.94 	w3wp.exe (0x0748)                       	0x289C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:22.94 	w3wp.exe (0x0748)                       	0x289C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:31.87 	w3wp.exe (0x0748)                       	0x289C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:36.95 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:36.95 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:37.23 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:37.35 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:37.35 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:40.06 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/24/2020 11:47:43.59 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:47:43.59 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:47:43.87 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:47:48.23 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:47:48.23 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:47:48.48 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:00.70 	w3wp.exe (0x0748)                       	0x0D60	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:00.70 	w3wp.exe (0x0748)                       	0x0D60	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:01.11 	w3wp.exe (0x0748)                       	0x0D60	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:05.87 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:05.87 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:06.21 	w3wp.exe (0x0748)                       	0x49AC	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:06.32 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:06.32 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:48:31.64 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:51:32.10 	w3wp.exe (0x0748)                       	0x4BA4	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:51:32.10 	w3wp.exe (0x0748)                       	0x4BA4	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:51:32.15 	w3wp.exe (0x0748)                       	0x4BA4	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:51:32.18 	w3wp.exe (0x0748)                       	0x0F0C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:51:32.18 	w3wp.exe (0x0748)                       	0x0F0C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 11:51:33.47 	w3wp.exe (0x0748)                       	0x0F0C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/24/2020 12:49:50.79 	w3wp.exe (0x0748)                       	0x3488	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:49:50.82 	w3wp.exe (0x0748)                       	0x0D60	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:49:50.82 	w3wp.exe (0x0748)                       	0x0D60	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:49:51.70 	w3wp.exe (0x0748)                       	0x0D60	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:23.77 	w3wp.exe (0x0748)                       	0x26DC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:23.77 	w3wp.exe (0x0748)                       	0x26DC	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:24.04 	w3wp.exe (0x0748)                       	0x26DC	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:24.19 	w3wp.exe (0x0748)                       	0x4894	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:24.20 	w3wp.exe (0x0748)                       	0x4894	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:30.46 	w3wp.exe (0x0748)                       	0x2C40	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:30.46 	w3wp.exe (0x0748)                       	0x2C40	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:37.40 	w3wp.exe (0x0748)                       	0x4894	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:37.54 	w3wp.exe (0x0748)                       	0x2C40	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:37.69 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:37.69 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/24/2020 12:50:50.01 	w3wp.exe (0x0748)                       	0x41A4	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:00.43 	w3wp.exe (0x0EEC)                       	0x025C	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:00.46 	w3wp.exe (0x0EEC)                       	0x44D0	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:00.46 	w3wp.exe (0x0EEC)                       	0x44D0	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:02.25 	w3wp.exe (0x0EEC)                       	0x44D0	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:16.37 	w3wp.exe (0x0EEC)                       	0x3558	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:16.37 	w3wp.exe (0x0EEC)                       	0x3558	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:16.73 	w3wp.exe (0x0EEC)                       	0x3558	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:16.88 	w3wp.exe (0x0EEC)                       	0x44D0	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:16.88 	w3wp.exe (0x0EEC)                       	0x44D0	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:31.31 	w3wp.exe (0x0EEC)                       	0x44D0	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:53.51 	w3wp.exe (0x0EEC)                       	0x3558	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:53.51 	w3wp.exe (0x0EEC)                       	0x3558	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:53.76 	w3wp.exe (0x0EEC)                       	0x3558	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:53.93 	w3wp.exe (0x0EEC)                       	0x16C0	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:37:53.93 	w3wp.exe (0x0EEC)                       	0x16C0	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:05.39 	w3wp.exe (0x0EEC)                       	0x16C0	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:18.86 	w3wp.exe (0x0EEC)                       	0x0E7C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:18.86 	w3wp.exe (0x0EEC)                       	0x0E7C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:19.10 	w3wp.exe (0x0EEC)                       	0x0E7C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:19.27 	w3wp.exe (0x0EEC)                       	0x21FC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:19.27 	w3wp.exe (0x0EEC)                       	0x21FC	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/25/2020 10:38:30.54 	w3wp.exe (0x0EEC)                       	0x21FC	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
